date,temperature,precipitation,humidity,wind,wind_direction
2019-08-22,20.241852,0.0,75.38311,4.6059256,-1.7237685161844234
2019-08-23,21.193268,0.0,71.429436,3.588689,-2.2059802193511455
2019-08-24,22.177399,0.0,73.98091,3.1845222,-2.085854807595811
2019-08-25,21.977936,0.0,71.13184,1.9664618,-3.0778580827088726
2019-08-26,21.223541,0.0,84.54197,3.3575091,-2.5079541406498334
2019-08-27,21.066803,0.0,84.63908,1.4368669,1.0118995722370516
2019-08-28,21.201813,0.0,70.595215,2.501924,2.8641681925279094
2019-08-29,21.124908,0.0,64.019394,2.2218096,2.300408561022971
2019-08-30,18.58023,0.0,72.89224,2.3076115,-2.8843730006764328
2019-08-31,20.713531,0.0,77.124374,2.6376698,-1.9372419351448884
2019-09-01,20.736237,0.0,69.29391,2.9578936,2.314795781229754
2019-09-02,19.009918,0.0,57.55381,3.056006,2.1627043958985728
2019-09-03,19.303864,0.0,88.19156,5.3115945,-0.9178726871361833
2019-09-04,13.407623,0.0,94.45072,1.4680105,-1.2113254460685212
2019-09-05,11.299957,0.0,83.630005,2.1088197,-2.1457759080090217
2019-09-06,13.622467,0.0,74.46138,2.4250045,-2.345530408776247
2019-09-07,16.708405,0.0024871288,72.64712,2.4349053,-2.216119462311154
2019-09-08,15.209869,0.23836805,98.25419,2.9564753,-3.087920305538204
2019-09-09,20.92984,0.0073759346,56.756603,6.615188,2.1336902614889484
2019-09-10,12.128082,0.0,97.143074,2.0547857,0.2777355695820098
2019-09-11,13.47525,0.0,85.379135,2.4653778,-1.989749666281211
2019-09-12,17.153473,0.0,87.59236,1.8705212,-2.3511501573819404
2019-09-13,15.059723,0.0,81.332214,3.0958817,-1.0184074041196325
2019-09-14,15.107574,0.0,85.696526,2.371898,-0.70793692575306
2019-09-15,13.373688,0.0,66.03512,2.4095645,-2.238826917221854
2019-09-16,12.322174,0.0,88.14089,2.1813936,1.9308126013049893
2019-09-17,15.448639,0.0,87.905975,1.5783308,0.16273743483855116
2019-09-18,16.493317,0.72016174,93.49472,1.6147286,-1.0730545835824306
2019-09-19,8.125153,0.0,73.18885,2.028371,-1.2388520633336237
2019-09-20,6.74527,0.0,73.57117,3.280227,-1.350823007811355
2019-09-21,4.009186,0.0,92.00715,1.4724741,-1.0117801819759742
2019-09-22,6.982086,0.0,75.80688,2.2218778,2.846517456865612
2019-09-23,14.984772,0.03390541,63.166832,2.2053397,2.248318621009461
2019-09-24,15.354889,0.058388047,74.91533,3.5545175,-2.2553417684560007
2019-09-25,14.866364,0.09141503,95.97538,1.3514527,2.2046317156537376
2019-09-26,15.01944,0.3563799,95.66215,0.7863212,2.917322445295683
2019-09-27,12.122467,0.0,91.50847,2.8108253,-0.39193886298912156
2019-09-28,13.614655,0.0,83.557365,3.1739953,2.0138381293638212
2019-09-29,14.138336,0.0,85.07344,1.8219889,-1.1226099992930554
2019-09-30,16.152008,0.0,87.45111,3.8853788,1.1441790217064276
2019-10-01,16.643951,0.0,50.855286,2.2183342,-1.526682865159101
2019-10-02,13.113678,0.0,71.96601,2.1641161,2.214324846315428
2019-10-03,14.604645,0.016734019,96.22466,3.5302925,-1.0385349776084805
2019-10-04,9.836578,0.0,74.92357,3.7026482,-1.3760259727007103
2019-10-05,5.1061096,0.0,96.051125,1.7921848,1.8133000393477878
2019-10-06,9.513092,0.0034921432,91.772446,4.1646266,-0.3221899643860945
2019-10-07,6.0541077,0.00035530416,89.712265,2.0330875,-3.0148424557669347
2019-10-08,2.8756409,0.0,81.88362,1.9371762,-2.3329094083993573
2019-10-09,7.455475,0.0,81.73276,4.160599,1.8157760974970512
